0,0,-0.052914262,-0.007842481,-0.100939214,-0.032228529,-0.131685495,-0.057522714,-0.13026917,-0.090392053,-0.090368629,-0.163449943,-0.117430329,-0.228830159,-0.136713326,-0.213492334,-0.142992854,-0.174947083,-0.057089031,-0.184474826,-0.070641279,-0.274757326,-0.0965693,-0.271453321,-0.112390935,-0.238177061,-0.019276798,-0.18075484,-0.027600169,-0.256825745,-0.047511697,-0.240221798,-0.059157073,-0.206022918,0.020676255,-0.15580219,0.008144677,-0.166581631,-0.010405362,-0.140284956,-0.021971941,-0.110648394,move
0,0,-0.053297341,-0.013097286,-0.103354812,-0.043796659,-0.133977622,-0.065579653,-0.146406531,-0.10096848,-0.085986376,-0.164059639,-0.11837405,-0.227460682,-0.141278297,-0.203811884,-0.149938554,-0.164305508,-0.054928482,-0.181029916,-0.073715091,-0.276727915,-0.103787482,-0.267391503,-0.121020854,-0.232493937,-0.019919395,-0.175468087,-0.030816317,-0.25066334,-0.05662781,-0.235437691,-0.072166204,-0.207757473,0.018277824,-0.152265787,0.001352131,-0.170389593,-0.020263374,-0.1440202,-0.034251511,-0.115280509,move
0,0,-0.053537667,-0.011845469,-0.107268572,-0.040543437,-0.141776204,-0.062937319,-0.158959717,-0.096265197,-0.090977609,-0.161643684,-0.123147458,-0.226325154,-0.148696005,-0.197808504,-0.158176303,-0.158133686,-0.059169292,-0.179545224,-0.083506286,-0.272334337,-0.115976721,-0.254449844,-0.131349474,-0.216141403,-0.024910927,-0.175746977,-0.042236388,-0.25065881,-0.073584974,-0.231326759,-0.091939867,-0.200580418,0.012035489,-0.154589653,-0.011265874,-0.167265713,-0.037542343,-0.139156818,-0.054973781,-0.110108733,move
0,0,-0.053893864,-0.011945069,-0.107110053,-0.045013547,-0.142599821,-0.067824483,-0.16689685,-0.094761312,-0.089408189,-0.157415092,-0.123080403,-0.221536219,-0.153761446,-0.197956979,-0.167553812,-0.160533369,-0.059031546,-0.174808979,-0.084358186,-0.261484861,-0.121257752,-0.247920573,-0.140274316,-0.214580417,-0.025015533,-0.171553195,-0.049153209,-0.243522465,-0.082628936,-0.21982193,-0.100277513,-0.186557829,0.011506796,-0.151653349,-0.016425729,-0.164839804,-0.042913735,-0.136070013,-0.05888617,-0.107728839,move
0,0,-0.054331183,-0.010496795,-0.107845515,-0.036912799,-0.144960374,-0.056967139,-0.163616151,-0.09122932,-0.087721169,-0.149409592,-0.126075387,-0.210589707,-0.158082604,-0.185942769,-0.172612488,-0.152747691,-0.060804516,-0.16787672,-0.095516652,-0.256744504,-0.134360313,-0.238941073,-0.153726041,-0.203560591,-0.030230552,-0.166730046,-0.060902447,-0.236245275,-0.099142969,-0.215616941,-0.120672047,-0.186265469,0.001826704,-0.149523139,-0.034948438,-0.161363363,-0.066981912,-0.13970083,-0.087797433,-0.11717397,move
0,0,-0.054562867,-0.005339861,-0.106639773,-0.037568271,-0.142626673,-0.057671905,-0.169324636,-0.085662425,-0.093592465,-0.149191618,-0.128047109,-0.216344953,-0.161455899,-0.197834074,-0.181069165,-0.165315986,-0.065564752,-0.169072568,-0.098477781,-0.252502799,-0.140331358,-0.237050772,-0.165836573,-0.202958524,-0.035017759,-0.170514047,-0.069514632,-0.23657608,-0.108650774,-0.216364086,-0.132779747,-0.186236262,-0.004288822,-0.156007946,-0.042157143,-0.157509863,-0.073090017,-0.132307887,-0.09383592,-0.107304811,move
0,0,-0.057653546,-0.00762701,-0.108996242,-0.040631413,-0.147338867,-0.061004221,-0.173243672,-0.091778994,-0.094693273,-0.146372259,-0.132938445,-0.204235911,-0.16787523,-0.189489305,-0.187792659,-0.160831511,-0.069989413,-0.166571081,-0.102008402,-0.253410697,-0.143498689,-0.240993321,-0.168964684,-0.209169626,-0.039791733,-0.1696738,-0.076565146,-0.24534446,-0.114164591,-0.221687496,-0.135512739,-0.189717531,-0.007698417,-0.15718478,-0.050661355,-0.171959698,-0.083546281,-0.148186028,-0.102957606,-0.124811292,move
0,0,-0.055223316,-0.010055006,-0.110825211,-0.042955995,-0.150024205,-0.062034905,-0.173853606,-0.095594108,-0.094460726,-0.142149448,-0.131199926,-0.206577659,-0.164233088,-0.195350111,-0.183891058,-0.166553259,-0.071172386,-0.162006974,-0.107498109,-0.25159198,-0.145603478,-0.239830554,-0.167221904,-0.208851755,-0.041445017,-0.17084384,-0.076447666,-0.253710926,-0.111026675,-0.235630572,-0.131490529,-0.205696821,-0.007041276,-0.166971326,-0.031321108,-0.224087954,-0.054607123,-0.232744396,-0.070827276,-0.231918275,move
0,0,-0.056461781,-0.011111438,-0.113751143,-0.044628859,-0.154001921,-0.065650046,-0.175135046,-0.099613249,-0.097357839,-0.143529058,-0.136567712,-0.208179832,-0.170123756,-0.196513236,-0.187449202,-0.168908358,-0.075166047,-0.16329354,-0.114807039,-0.251768738,-0.152905941,-0.237670422,-0.171343297,-0.203601599,-0.046927571,-0.172100663,-0.08384192,-0.258800566,-0.119491875,-0.242649019,-0.138296843,-0.21083951,-0.012941509,-0.169541478,-0.041794211,-0.231326342,-0.069919616,-0.239466071,-0.089355171,-0.234026492,move
0,0,-0.056879967,-0.020304263,-0.105939418,-0.054705262,-0.145253241,-0.077311516,-0.168464199,-0.116464674,-0.082677513,-0.156142175,-0.120452523,-0.20416382,-0.154970303,-0.198077291,-0.178340495,-0.17551738,-0.062695354,-0.178393513,-0.099080592,-0.253506273,-0.139122188,-0.251895785,-0.168614805,-0.228737891,-0.03589648,-0.189484179,-0.071190357,-0.269330561,-0.107700884,-0.259362876,-0.132331371,-0.2322447,-0.006453097,-0.185496598,-0.046597123,-0.230455697,-0.081326097,-0.228958726,-0.107235879,-0.216607928,move
0,0,-0.055760592,-0.01423806,-0.106235623,-0.05006057,-0.14778161,-0.076448798,-0.170883149,-0.117841691,-0.088981897,-0.158582717,-0.123086244,-0.211615115,-0.156764537,-0.204225808,-0.18028897,-0.179386854,-0.065196961,-0.182125151,-0.094458759,-0.261140227,-0.136258602,-0.263061643,-0.169408619,-0.242632478,-0.033887744,-0.186972141,-0.067254484,-0.264027625,-0.105876893,-0.254187584,-0.133706212,-0.230652422,-9.93E-05,-0.172953486,-0.042857319,-0.185538113,-0.075753868,-0.163255453,-0.098551869,-0.14000392,move
0,0,-0.060105771,-0.01558888,-0.11416778,-0.053913772,-0.154628932,-0.081526995,-0.177190214,-0.124643594,-0.094764352,-0.164642632,-0.131962687,-0.220167518,-0.165739417,-0.208021432,-0.185633719,-0.180093348,-0.068557382,-0.18864733,-0.099233866,-0.276180089,-0.143208593,-0.276227772,-0.175092623,-0.251289666,-0.036005229,-0.191423595,-0.068459719,-0.274968028,-0.11118573,-0.260262281,-0.141102374,-0.231754184,-0.002787709,-0.173759997,-0.044801712,-0.188283503,-0.080156267,-0.166136205,-0.105249792,-0.142995745,move
0,0,-0.060931295,-0.016241074,-0.116957784,-0.053549051,-0.159086496,-0.080492556,-0.180517644,-0.12427637,-0.097586304,-0.166074872,-0.134951085,-0.221826613,-0.169195861,-0.209154189,-0.18965596,-0.181177676,-0.071211606,-0.190172583,-0.102674365,-0.279278845,-0.147408754,-0.278777957,-0.179425806,-0.253204465,-0.03821972,-0.192577571,-0.07187742,-0.277409613,-0.114807755,-0.261975855,-0.144342393,-0.23287946,-0.004371732,-0.174198508,-0.047393054,-0.18887046,-0.083134443,-0.16476503,-0.108310014,-0.140295953,move
0,0,-0.060757846,-0.015897572,-0.118111789,-0.056022525,-0.162411362,-0.085549116,-0.182896361,-0.131954759,-0.097721606,-0.166618884,-0.134507775,-0.224798918,-0.168532029,-0.214149594,-0.188028872,-0.187116712,-0.071715474,-0.191605479,-0.102489084,-0.281959295,-0.146938503,-0.283636212,-0.179112941,-0.259675056,-0.037977278,-0.195881188,-0.06940937,-0.284399688,-0.111259967,-0.273519278,-0.140544891,-0.247450799,-0.00274694,-0.180172086,-0.046952367,-0.19663471,-0.081759274,-0.174289972,-0.105498344,-0.151180655,move
0,0,-0.064269066,-0.017000556,-0.124547422,-0.056618512,-0.168702781,-0.085562408,-0.1863399,-0.131694317,-0.101470053,-0.16998601,-0.13692832,-0.226768196,-0.169267625,-0.217032254,-0.191475943,-0.190250665,-0.074090064,-0.193883061,-0.102434605,-0.281927079,-0.143147081,-0.287485778,-0.174904317,-0.267158777,-0.040006131,-0.197158337,-0.069448471,-0.283249736,-0.110092163,-0.273275793,-0.140659124,-0.24632892,-0.004561245,-0.179941982,-0.045406431,-0.198817253,-0.079828471,-0.180000067,-0.105964959,-0.158034027,move
0,0,-0.066288441,-0.020292759,-0.12482065,-0.063944221,-0.163146168,-0.098476797,-0.176426023,-0.145109951,-0.101276308,-0.17960605,-0.133515805,-0.235159457,-0.159737736,-0.231917918,-0.181293249,-0.209934622,-0.069248885,-0.201859117,-0.092712253,-0.284751415,-0.123753399,-0.301028639,-0.152289122,-0.29007867,-0.031109542,-0.200103074,-0.052663624,-0.282102764,-0.085568666,-0.282330573,-0.115175247,-0.262820274,0.008197337,-0.177842617,-0.023414046,-0.208152264,-0.053897142,-0.193968445,-0.080119789,-0.171344608,move
0,0,-0.062017709,-0.02211839,-0.116826385,-0.08057797,-0.141293794,-0.128880233,-0.156939238,-0.16891098,-0.094038099,-0.182469845,-0.120732456,-0.23517704,-0.140987009,-0.245878965,-0.159559548,-0.232336372,-0.059903234,-0.205653131,-0.074777544,-0.281238139,-0.095803976,-0.311325192,-0.118249536,-0.311603278,-0.022015452,-0.204649568,-0.027459621,-0.280081779,-0.049619794,-0.297483683,-0.075314909,-0.2921772,0.017579556,-0.184768766,0.00396049,-0.220326751,-0.019274175,-0.219330221,-0.0447703,-0.204683304,move
0,0,-0.052809477,-0.048751771,-0.088900924,-0.123209,-0.097404063,-0.201501161,-0.062751293,-0.253995746,-0.061958551,-0.263299286,-0.079987407,-0.35274066,-0.074599862,-0.371577695,-0.059772253,-0.333518088,-0.010034859,-0.276588887,-0.007900119,-0.379596993,-0.001713395,-0.422173992,0.00113678,-0.404776171,0.032757282,-0.253044128,0.057861745,-0.340578556,0.067547143,-0.375170991,0.062931597,-0.361457005,0.073811293,-0.204652905,0.103675127,-0.244467258,0.100859284,-0.253518522,0.081509948,-0.237490296,move
0,0,-0.053725064,-0.049023926,-0.090560853,-0.123378962,-0.102377355,-0.202296942,-0.069821119,-0.257773966,-0.064084113,-0.266449332,-0.082659721,-0.356840745,-0.07739085,-0.377231658,-0.062946737,-0.33703503,-0.010567188,-0.280260533,-0.008600354,-0.38624461,-0.002585113,-0.429149225,-0.000360668,-0.407319412,0.033201039,-0.256612539,0.059220076,-0.348801598,0.068148136,-0.381915197,0.060703337,-0.361964151,0.075631738,-0.208157599,0.106510878,-0.249074399,0.102928042,-0.255075306,0.080299616,-0.232312411,move
0,0,-0.055996239,-0.049649835,-0.091340482,-0.130034804,-0.098308861,-0.208513319,-0.064608037,-0.258568317,-0.059974194,-0.27172339,-0.077785552,-0.364518955,-0.071968079,-0.381704733,-0.059515178,-0.334038079,-0.004277825,-0.284722239,0.0006634,-0.395895004,0.004907548,-0.439399019,0.004231632,-0.409477666,0.040484607,-0.259829402,0.071960032,-0.359339952,0.077528775,-0.386047006,0.064437866,-0.360911816,0.082484365,-0.208364397,0.117122173,-0.250567377,0.111523449,-0.252524197,0.085136652,-0.226304084,move
0,0,-0.054236293,-0.049032092,-0.091609776,-0.126018643,-0.100892663,-0.206201017,-0.065652847,-0.26244238,-0.060515106,-0.271186918,-0.078984737,-0.363464728,-0.072574079,-0.381076559,-0.058116913,-0.336500108,-0.006167114,-0.285053313,-0.000313044,-0.39392288,0.005259633,-0.436478883,0.005598366,-0.410997093,0.03808403,-0.259934485,0.069695532,-0.358619362,0.075344682,-0.387129188,0.06144619,-0.361716121,0.080342412,-0.207880199,0.116549492,-0.252794236,0.108948767,-0.254186332,0.079237044,-0.22544086,move
0,0,-0.053839266,-0.051075518,-0.091220796,-0.126548678,-0.100637615,-0.207474738,-0.06595403,-0.26543957,-0.062247634,-0.269434005,-0.080382228,-0.362083614,-0.073436677,-0.378098413,-0.058334887,-0.333366483,-0.008082628,-0.28452006,-0.002411842,-0.394158497,0.002982318,-0.435763776,0.003079593,-0.412096083,0.036772311,-0.260727048,0.067523003,-0.359374002,0.073213458,-0.386154309,0.059603453,-0.360774919,0.079898536,-0.210011631,0.114973485,-0.25563395,0.107281804,-0.254979938,0.07823813,-0.224873632,move
0,0,-0.056342661,-0.046195805,-0.097294092,-0.122160524,-0.111467242,-0.199479789,-0.078596294,-0.247106552,-0.06874752,-0.256643504,-0.09056735,-0.348194242,-0.087328851,-0.357903257,-0.075162828,-0.307737917,-0.017233014,-0.273835778,-0.015684307,-0.380667761,-0.015357554,-0.419873893,-0.018095374,-0.394170269,0.028170466,-0.254612058,0.053120255,-0.351530194,0.056064844,-0.374867097,0.043766022,-0.351782084,0.071418166,-0.209388942,0.102298975,-0.254427135,0.095815361,-0.254228622,0.072535157,-0.227140874,move
0,0,-0.060928583,-0.048021615,-0.102582753,-0.12822029,-0.115476191,-0.207220942,-0.083953261,-0.246568829,-0.074314773,-0.25362429,-0.095530629,-0.345204473,-0.092967391,-0.352547944,-0.082953095,-0.302851081,-0.023923337,-0.272708982,-0.023252606,-0.376677349,-0.025354445,-0.412338436,-0.029431283,-0.383989871,0.020752728,-0.2575517,0.043087661,-0.348060697,0.043505073,-0.371809185,0.032770693,-0.350408897,0.064294219,-0.217016697,0.090057433,-0.253585368,0.082013369,-0.257803142,0.061590195,-0.237165213,move
0,0,-0.06045121,-0.044222832,-0.106301963,-0.125404149,-0.1278795,-0.198263139,-0.105455279,-0.23484686,-0.078709245,-0.252060682,-0.098695874,-0.33559376,-0.105277061,-0.350210622,-0.104052782,-0.308444709,-0.029651761,-0.269919783,-0.032757699,-0.370024025,-0.04041487,-0.410508543,-0.048619509,-0.383702472,0.015256405,-0.253710896,0.032060325,-0.342794567,0.029262006,-0.37442027,0.015529692,-0.358577996,0.058884203,-0.213211983,0.08057791,-0.256653577,0.071245551,-0.267344147,0.04897058,-0.251170188,move
0,0,-0.063492775,-0.042285323,-0.112091839,-0.108559072,-0.145425797,-0.165004939,-0.136321604,-0.207123637,-0.086287558,-0.240249544,-0.105379999,-0.307352841,-0.120549619,-0.323554337,-0.127750278,-0.294212699,-0.040097535,-0.264385462,-0.040841699,-0.361574531,-0.05798322,-0.395979553,-0.073738337,-0.367569745,0.005912662,-0.254733235,0.019111812,-0.350288048,0.001128078,-0.366302118,-0.019767344,-0.335612655,0.049612164,-0.215244651,0.054439366,-0.255764902,0.038112044,-0.261575073,0.018423378,-0.242115736,move
0,0,-0.066746771,-0.03889358,-0.119337022,-0.107884824,-0.145103872,-0.164199114,-0.146622032,-0.222616047,-0.087114036,-0.23472634,-0.11039567,-0.302380562,-0.13150686,-0.311749697,-0.146545857,-0.284111321,-0.043841481,-0.258620352,-0.051761448,-0.354786396,-0.072545707,-0.386101395,-0.09316361,-0.363375112,0.000897646,-0.249582678,0.005622208,-0.343633369,-0.017351091,-0.362793088,-0.043603718,-0.339215085,0.044030845,-0.213548958,0.042695165,-0.259539574,0.020667911,-0.267376155,-0.00554961,-0.250426531,move
0,0,-0.066701472,-0.041469753,-0.122710705,-0.11082688,-0.151025742,-0.166370869,-0.163541317,-0.227168292,-0.086824596,-0.23892355,-0.11733222,-0.30651319,-0.142237037,-0.306331217,-0.161926925,-0.274302989,-0.045943916,-0.261154771,-0.059448957,-0.363028497,-0.087633491,-0.388033733,-0.115415543,-0.36584574,-0.002424419,-0.250782371,-0.000200927,-0.352599427,-0.029660046,-0.367039233,-0.061647058,-0.345256984,0.041537464,-0.212786257,0.037950277,-0.265188515,0.009663999,-0.266942352,-0.022405326,-0.247138768,move
0,0,-0.069457173,-0.040388584,-0.12903136,-0.106999934,-0.162210971,-0.155616075,-0.182246089,-0.210340828,-0.091309935,-0.237114429,-0.124827266,-0.303038895,-0.153487921,-0.299700081,-0.175111979,-0.268389642,-0.051002651,-0.260543704,-0.069412798,-0.362514451,-0.103663594,-0.381410986,-0.132677197,-0.355233297,-0.007062614,-0.251787156,-0.013615668,-0.3552742,-0.049533546,-0.362964153,-0.081727356,-0.336527944,0.037249148,-0.215644687,0.01999104,-0.264036328,-0.013801515,-0.262479722,-0.045030743,-0.242472738,move
0,0,-0.074765831,-0.04308939,-0.137418538,-0.105042219,-0.175256133,-0.148236185,-0.198023617,-0.198822886,-0.096987545,-0.232746959,-0.134037346,-0.300267398,-0.166926205,-0.299438387,-0.192951381,-0.271931589,-0.058287382,-0.255449861,-0.080025345,-0.359042719,-0.118270695,-0.377250791,-0.150927633,-0.353885889,-0.014618456,-0.248429507,-0.02730003,-0.358591855,-0.067678034,-0.364327535,-0.101470411,-0.336806625,0.029771447,-0.214756727,0.006745517,-0.270625591,-0.03143546,-0.268969953,-0.064224422,-0.24868995,move
0,0,-0.075433969,-0.038752377,-0.140715688,-0.09733355,-0.183905631,-0.140797585,-0.201588243,-0.197147071,-0.095294356,-0.234694391,-0.133967906,-0.301882088,-0.170107752,-0.29834336,-0.197858334,-0.270370424,-0.057738781,-0.257584155,-0.083521664,-0.359407187,-0.125945032,-0.37318626,-0.161678195,-0.348635644,-0.014617622,-0.250724226,-0.03490296,-0.3571392,-0.079094231,-0.360125437,-0.115899891,-0.333261609,0.028773844,-0.216039389,-0.002729505,-0.261194855,-0.044200689,-0.258259028,-0.079620957,-0.241494209,move
0,0,-0.078133821,-0.039121509,-0.146354049,-0.098811865,-0.19153434,-0.144055605,-0.212427333,-0.198861897,-0.102655619,-0.231147915,-0.145735115,-0.303525895,-0.185576379,-0.298068047,-0.214086965,-0.267079711,-0.065411389,-0.255215675,-0.095755398,-0.363289088,-0.143065631,-0.374062017,-0.179807782,-0.346540868,-0.021960527,-0.25107193,-0.048027605,-0.363265425,-0.09789294,-0.360986352,-0.135478079,-0.330116808,0.021983802,-0.220239371,-0.017178178,-0.269200265,-0.063014001,-0.263490379,-0.098378479,-0.245154351,move
0,0,-0.079331398,-0.03925401,-0.147641867,-0.096930385,-0.195404306,-0.141675085,-0.21760948,-0.197986245,-0.107376575,-0.231610507,-0.152263701,-0.299561471,-0.193712711,-0.293756366,-0.222749904,-0.264601111,-0.07066226,-0.258301347,-0.102334231,-0.362257242,-0.151180357,-0.371629044,-0.189631447,-0.345537096,-0.026259959,-0.256361008,-0.054906845,-0.367118776,-0.105575591,-0.364427462,-0.143536687,-0.334908187,0.01920414,-0.227413684,-0.026591539,-0.270011842,-0.074102163,-0.263916075,-0.109857231,-0.247071564,move
0,0,-0.080164641,-0.040189803,-0.151993647,-0.089655459,-0.202470288,-0.129672408,-0.225720793,-0.187919289,-0.109315634,-0.230134875,-0.160087049,-0.294529557,-0.201827049,-0.282963514,-0.230675921,-0.248520017,-0.072967529,-0.257831514,-0.111143589,-0.36259684,-0.161594063,-0.369311631,-0.200694531,-0.34053117,-0.029923469,-0.256705642,-0.063356698,-0.366912082,-0.116263092,-0.359186113,-0.156275362,-0.324882984,0.013189644,-0.226929277,-0.030675739,-0.268205583,-0.078166991,-0.257575601,-0.115354419,-0.236362725,move
0,0,-0.080456913,-0.037261367,-0.152786136,-0.089416265,-0.204153687,-0.129711479,-0.230069444,-0.187522858,-0.112198323,-0.232261062,-0.166011602,-0.297043294,-0.210898608,-0.284098417,-0.240005583,-0.248591661,-0.074770927,-0.260580242,-0.118596762,-0.365367353,-0.173377529,-0.368168116,-0.212786168,-0.335902989,-0.030455321,-0.259088933,-0.070346564,-0.367359251,-0.125972807,-0.359367818,-0.165941715,-0.326623738,0.013869941,-0.22842434,-0.036939889,-0.26373443,-0.086839646,-0.256661385,-0.12508294,-0.242619455,move
0,0,-0.084401906,-0.039087236,-0.157989591,-0.092359722,-0.209524408,-0.131154627,-0.240628973,-0.186812907,-0.114221841,-0.238299936,-0.172625989,-0.299248546,-0.217894405,-0.285014033,-0.248102158,-0.24996376,-0.077361375,-0.267376602,-0.125496626,-0.368296921,-0.181471497,-0.371339113,-0.223360494,-0.342393249,-0.034073144,-0.267316133,-0.077658534,-0.375788942,-0.135718882,-0.367509216,-0.178317368,-0.336863995,0.008751988,-0.237815022,-0.045397818,-0.270528674,-0.096216142,-0.260751367,-0.13511306,-0.245505869,move
0,0,-0.084768176,-0.037646413,-0.158475429,-0.091025591,-0.209324867,-0.12938422,-0.241497681,-0.184748858,-0.116604716,-0.237158686,-0.173629284,-0.298347384,-0.217397913,-0.282630205,-0.247274727,-0.245252937,-0.079336047,-0.266137213,-0.126779556,-0.368576825,-0.182612956,-0.368991852,-0.224174112,-0.336530685,-0.035453707,-0.265518129,-0.07874468,-0.376227587,-0.137193277,-0.363810986,-0.179117799,-0.33013162,0.007672369,-0.235443532,-0.047558725,-0.270599216,-0.097980589,-0.255193859,-0.134517118,-0.234772444,move
0,0,-0.08602342,-0.039488792,-0.157918558,-0.093532264,-0.207777023,-0.1349774,-0.24159728,-0.191526115,-0.114600733,-0.237673432,-0.170752972,-0.297986507,-0.213395938,-0.282456934,-0.24276337,-0.246601492,-0.077897698,-0.266551942,-0.126862928,-0.366303504,-0.18184936,-0.36744839,-0.223266594,-0.337300628,-0.034498602,-0.266359717,-0.077460647,-0.376758382,-0.13490811,-0.364831328,-0.176514685,-0.331168532,0.008416802,-0.237709969,-0.047579318,-0.272424996,-0.097294644,-0.256278902,-0.133503959,-0.233892977,move
0,0,-0.083697706,-0.038759708,-0.155050039,-0.092712641,-0.204876781,-0.134006709,-0.238754749,-0.190538824,-0.113612264,-0.236989081,-0.169884175,-0.297852725,-0.212781876,-0.279687583,-0.242150918,-0.241869062,-0.076375932,-0.264961362,-0.124124631,-0.366786778,-0.18023181,-0.366610229,-0.222425744,-0.335404575,-0.032196194,-0.263187826,-0.07482478,-0.375276044,-0.133890212,-0.363059372,-0.176338017,-0.32995972,0.011354953,-0.232941598,-0.045533627,-0.2715334,-0.096511185,-0.254727244,-0.132867709,-0.231956512,move
0,0,-0.085987985,-0.019477785,-0.171201587,-0.066502273,-0.231799573,-0.104624271,-0.246677965,-0.171173811,-0.151986957,-0.233048141,-0.206861615,-0.302220345,-0.242232904,-0.278078049,-0.254368439,-0.229578763,-0.113569915,-0.268570751,-0.153770268,-0.386034846,-0.201799706,-0.373422846,-0.227668643,-0.315608501,-0.06486553,-0.273691952,-0.097844303,-0.390422419,-0.144498408,-0.370521054,-0.171598449,-0.319807351,-0.013327718,-0.250210583,-0.056160539,-0.295506567,-0.095870376,-0.268263757,-0.121352375,-0.227323204,move
0,0,-0.086456895,-0.020467162,-0.172139347,-0.065714359,-0.234450221,-0.103636146,-0.249903783,-0.170726448,-0.152088612,-0.228648543,-0.207165137,-0.296322316,-0.244018227,-0.276120305,-0.2594181,-0.231154323,-0.114791512,-0.265093535,-0.15480803,-0.382589608,-0.202578127,-0.373834774,-0.229799986,-0.31976679,-0.066809088,-0.271797717,-0.100383073,-0.388269186,-0.147067651,-0.368617028,-0.17470628,-0.317800164,-0.015944809,-0.249952644,-0.057396531,-0.29945153,-0.096560419,-0.272084415,-0.121702388,-0.228960931,move
0,0,-0.086494476,-0.019991159,-0.171802998,-0.065856993,-0.232187092,-0.103565693,-0.249827802,-0.167898625,-0.153099433,-0.230844915,-0.208510429,-0.299437374,-0.244851284,-0.274068803,-0.258911937,-0.226064503,-0.114956319,-0.266213179,-0.15830715,-0.38217181,-0.205920309,-0.366715938,-0.231422052,-0.308690518,-0.065910876,-0.271953434,-0.09939,-0.389529154,-0.146241397,-0.369174123,-0.173593462,-0.318638533,-0.013602197,-0.248754412,-0.055212468,-0.296045899,-0.094672889,-0.268011391,-0.120009929,-0.225797951,move
0,0,-0.086228102,-0.021922052,-0.169832185,-0.067971706,-0.230596602,-0.104747355,-0.244265169,-0.170302361,-0.150187448,-0.229875892,-0.20541057,-0.299547851,-0.243660137,-0.278260738,-0.260499731,-0.231583774,-0.11319235,-0.264183581,-0.155666858,-0.380630001,-0.202417493,-0.369756684,-0.228501052,-0.313712239,-0.064660966,-0.26934427,-0.098869294,-0.385926083,-0.145310417,-0.370686889,-0.173969403,-0.32240203,-0.012332469,-0.24551326,-0.051788747,-0.29351306,-0.092113107,-0.272095859,-0.120128721,-0.234652251,move
0,0,-0.079515547,-0.023817122,-0.158551246,-0.076408803,-0.211311698,-0.113230646,-0.230173856,-0.175794452,-0.134537905,-0.243130744,-0.184101224,-0.319574356,-0.222235352,-0.299509525,-0.241214633,-0.255634487,-0.093240947,-0.271564811,-0.130613714,-0.389970645,-0.176610738,-0.38483806,-0.205855861,-0.33768183,-0.043679297,-0.268216968,-0.075329244,-0.382661372,-0.121909082,-0.375482023,-0.154697359,-0.339194864,0.009635925,-0.237446457,-0.032035679,-0.277284831,-0.072008401,-0.256450653,-0.102608413,-0.224584162,move
0,0,-0.075514197,-0.025503635,-0.151210785,-0.082420468,-0.198526591,-0.119621575,-0.221192122,-0.177463591,-0.129941344,-0.248315841,-0.176536471,-0.316625118,-0.210141897,-0.304952919,-0.226974234,-0.266394824,-0.086876154,-0.278408051,-0.11776185,-0.393581152,-0.155968428,-0.396822065,-0.180121094,-0.353845567,-0.036783069,-0.273690671,-0.062164098,-0.379825354,-0.102171868,-0.375773728,-0.130121142,-0.34281081,0.017205596,-0.23983717,-0.016866148,-0.26561442,-0.053817034,-0.241152972,-0.082492739,-0.208462626,move
0,0,-0.073057026,-0.018752873,-0.151064128,-0.072525442,-0.199225783,-0.11109817,-0.216755509,-0.168804049,-0.130205601,-0.242270201,-0.175252795,-0.315705955,-0.207068771,-0.296464801,-0.220624864,-0.248582333,-0.085610658,-0.273073465,-0.113070726,-0.395577937,-0.1528157,-0.39256528,-0.175990254,-0.342177987,-0.035215884,-0.268927693,-0.057866633,-0.377248704,-0.096992433,-0.364801437,-0.12154907,-0.324519157,0.018217504,-0.235177249,-0.012379706,-0.260764599,-0.046659887,-0.228279948,-0.070972174,-0.188952684,move
0,0,-0.074192196,-0.01497221,-0.149783999,-0.055881262,-0.197885633,-0.093599856,-0.206963331,-0.155531764,-0.138112605,-0.240337431,-0.189001828,-0.325533211,-0.214580685,-0.288183779,-0.215906799,-0.229396701,-0.091056317,-0.269244373,-0.123262197,-0.396571398,-0.160133034,-0.375979185,-0.175874054,-0.318071425,-0.037697136,-0.261986941,-0.059846163,-0.372640699,-0.096208721,-0.351666898,-0.117458552,-0.307378829,0.020185113,-0.226340353,-0.004606605,-0.25202775,-0.038294047,-0.216568351,-0.063039511,-0.174313664,move
0,0,-0.073915392,-0.017526448,-0.146035403,-0.056908965,-0.193652868,-0.090626597,-0.204305083,-0.1505422,-0.134668469,-0.231573641,-0.177237153,-0.303559482,-0.204505086,-0.280172318,-0.210437745,-0.233576477,-0.087818891,-0.26332885,-0.115839511,-0.391300648,-0.148402244,-0.378126025,-0.162763625,-0.321842492,-0.034866869,-0.258500159,-0.050362527,-0.367373049,-0.081945688,-0.343407393,-0.102112949,-0.293627858,0.02177304,-0.223446369,0.002220035,-0.243073523,-0.027672768,-0.202764809,-0.051138282,-0.156862557,move
0,0,-0.071277082,-0.019180775,-0.139205456,-0.059067965,-0.184557855,-0.093305647,-0.19280073,-0.153926432,-0.12777108,-0.23791337,-0.163430423,-0.324150115,-0.187802553,-0.294283867,-0.190114886,-0.2420035,-0.078092098,-0.267869949,-0.105136365,-0.38756156,-0.135599852,-0.368570954,-0.146313846,-0.312001735,-0.025172114,-0.262550056,-0.036260009,-0.368344009,-0.066786468,-0.344758272,-0.084751844,-0.293813348,0.03091675,-0.228210509,0.013383448,-0.237618983,-0.016693771,-0.194843531,-0.03845638,-0.145952404,move
